"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"TOWN-OF-WEST-SWEDEN-WARD-1-POLK","49048","TOWN-OF-WEST-SWEDEN-WARD-1-POLK","TOWN OF WEST SWEDEN Ward 1","POLK","TOWN OF WEST SWEDEN POLK",54.089709762533,44.5910290237467,1.31926121372032,0.836644591611479,0.828496042216359,0,0.0527704485488127,314,0,0.00263852242744063,0.0706401766004415,379,453,0.0184696569920844,379,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","None",NA,48538,857,24511,6.43939393939394,18.2403433476395,93.1155192532089,0,7.70128354725788,53.558926487748,40.1,2.79,9.83495611721396
"VILLAGE-OF-BALSAM-LAKE-WARDS-12-POLK","49106","VILLAGE-OF-BALSAM-LAKE-WARDS-12-POLK","VILLAGE OF BALSAM LAKE Wards 1-2","POLK","VILLAGE OF BALSAM LAKE POLK",49.1341991341991,48.4848484848485,2.38095238095238,0.786440677966102,0.797413793103448,0,0.0969827586206897,370,0,0,0.0847457627118644,464,590,0.0258620689655172,462,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","None",NA,48538,781,23732,5.58375634517767,14.3507972665148,96.0307298335467,0.256081946222791,1.53649167733675,48.7836107554417,50,2.11,116.74426900405
"VILLAGE-OF-CENTURIA-WARD-1-POLK","49111","VILLAGE-OF-CENTURIA-WARD-1-POLK","VILLAGE OF CENTURIA Ward 1","POLK","VILLAGE OF CENTURIA POLK",47.8134110787172,49.2711370262391,2.91545189504373,0.821428571428571,0.652173913043478,0,0.0666666666666667,225,0,0,0.14047619047619,345,420,0.0434782608695652,343,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","None",NA,48538,1035,13834,11.4851485148515,8.7962962962963,90.1449275362319,1.93236714975845,2.31884057971015,49.1787439613527,28,2.63,233.951608957111
"VILLAGE-OF-CLAYTON-WARD-1-POLK","49112","VILLAGE-OF-CLAYTON-WARD-1-POLK","VILLAGE OF CLAYTON Ward 1","POLK","VILLAGE OF CLAYTON POLK",47.0588235294118,50,2.94117647058824,0.816733067729084,0.95609756097561,0,0.0195121951219512,196,0,0,0.163346613545817,205,251,0.0146341463414634,204,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","None",NA,48538,615,16645,10.5413105413105,9.06148867313916,97.2357723577236,0,5.36585365853659,49.5934959349593,28.4,2.86,70.7591026685791
"VILLAGE-OF-CLEAR-LAKE-WARD-12-POLK","49113","VILLAGE-OF-CLEAR-LAKE-WARD-12-POLK","VILLAGE OF CLEAR LAKE Ward 1-2","POLK","VILLAGE OF CLEAR LAKE POLK",52.880658436214,45.8847736625514,1.23456790123457,0.868327402135231,0.936475409836066,0,0.0430327868852459,457,0,0,0.131672597864769,488,562,0.00819672131147541,486,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","None",NA,48538,803,22989,8.29596412556054,8.52713178294574,98.505603985056,0,2.11706102117061,52.5529265255293,51,1.95,276.04248066508
"VILLAGE-OF-DRESSER-WARD-1-POLK","49116","VILLAGE-OF-DRESSER-WARD-1-POLK","VILLAGE OF DRESSER Ward 1","POLK","VILLAGE OF DRESSER POLK",60.092807424594,38.5150812064965,1.39211136890951,0.886831275720165,0.480278422273782,0,0.0835266821345708,207,0,0,0.137860082304527,431,486,0.00232018561484919,431,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","None",NA,48538,859,22327,7.03703703703704,10.5708245243129,95.1105937136205,1.9790454016298,1.28055878928987,51.4551804423749,35.6,2.32,171.717994379992
"VILLAGE-OF-FREDERIC-WARDS-12-POLK","49126","VILLAGE-OF-FREDERIC-WARDS-12-POLK","VILLAGE OF FREDERIC Wards 1-2","POLK","VILLAGE OF FREDERIC POLK",50.6072874493927,48.7854251012146,0.607287449392713,0.815789473684211,0.554435483870968,0,0.0887096774193548,275,0.00403225806451613,0,0.0509868421052632,496,608,0.167338709677419,494,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","None",NA,48538,985,22674,13.1048387096774,13.2467532467532,94.4162436548223,0,5.48223350253807,49.1370558375635,45.7,2.06,539.549520064493
"VILLAGE-OF-LUCK-WARDS-12-POLK","49146","VILLAGE-OF-LUCK-WARDS-12-POLK","VILLAGE OF LUCK WARDS 1-2","POLK","VILLAGE OF LUCK POLK",49.7131931166348,48.7571701720841,1.52963671128107,0.839486356340289,0.455066921606119,0.544933078393881,0.00191204588910134,238,0,0,0.102728731942215,523,623,0.0248565965583174,523,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,48538,1067,22017,4.97335701598579,22.2222222222222,97.7507029053421,0.937207122774133,0.468603561387066,41.7057169634489,51.8,2.09,220.798828023958
"VILLAGE-OF-MILLTOWN-WARD-1-POLK","49151","VILLAGE-OF-MILLTOWN-WARD-1-POLK","VILLAGE OF MILLTOWN Ward 1","POLK","VILLAGE OF MILLTOWN POLK",42.8571428571429,56.0646900269542,1.07816711590297,0.82560706401766,0.620320855614973,0,0.10427807486631,232,0.00267379679144385,0,0.0949227373068433,374,453,0.0160427807486631,371,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","None",NA,48538,1103,22455,7.39762219286658,9.38023450586265,96.0108794197643,0,2.44786944696283,53.3091568449683,36.5,2.32,238.315870648881
"VILLAGE-OF-OSCEOLA-WARDS-13-POLK","49165","VILLAGE-OF-OSCEOLA-WARDS-13-POLK","VILLAGE OF OSCEOLA Wards 1-3","POLK","VILLAGE OF OSCEOLA POLK",49.5114006514658,46.9055374592834,3.58306188925081,0.861635220125786,0.804541768045418,0.195458231954582,0.115166261151663,992,0,0,0.138364779874214,1233,1431,0.0089213300892133,1228,2,4.2,3.87949981372259,48.4,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,48538,2524,21854,6.06666666666667,19.0330007674597,94.3343898573692,0.515055467511886,1.78288431061807,46.3549920760697,36.3,2.35,696.078470839196
"VILLAGE-OF-TURTLE-LAKE-WARD-2A-POLK","49186","VILLAGE-OF-TURTLE-LAKE-WARD-2A-POLK","VILLAGE OF TURTLE LAKE WARD 2A","POLK","VILLAGE OF TURTLE LAKE POLK",46.875,50,3.125,0.780487804878049,0.875,0,0.03125,28,0,0,0.0731707317073171,32,41,0,32,2,4.2,3.87949981372259,48.4,NA,NA,NA,48538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-TURTLE-LAKE-WARD-2B-POLK","49186","VILLAGE-OF-TURTLE-LAKE-WARD-2B-POLK","VILLAGE OF TURTLE LAKE WARD 2B","POLK","VILLAGE OF TURTLE LAKE POLK",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,2,4.2,3.87949981372259,48.4,NA,NA,NA,48538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-STEVENS-POINT-WARD-34-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARD-34-PORTAGE","CITY OF STEVENS POINT Ward 34","PORTAGE","CITY OF STEVENS POINT PORTAGE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARD-35-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARD-35-PORTAGE","CITY OF STEVENS POINT Ward 35","PORTAGE","CITY OF STEVENS POINT PORTAGE",0,100,0,1,0,1,0,0,0,0,0,1,1,0,1,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARD-36-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARD-36-PORTAGE","CITY OF STEVENS POINT Ward 36","PORTAGE","CITY OF STEVENS POINT PORTAGE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-1-3-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-1-3-PORTAGE","CITY OF STEVENS POINT Wards 1 - 3","PORTAGE","CITY OF STEVENS POINT PORTAGE",30.5959302325581,66.9331395348837,2.47093023255814,0.830120481927711,0,1,0.172714078374456,0,0,0,0.209638554216867,1378,1660,0.0420899854862119,1376,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-10-12-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-10-12-PORTAGE","CITY OF STEVENS POINT Wards 10 - 12","PORTAGE","CITY OF STEVENS POINT PORTAGE",30.222602739726,67.722602739726,2.05479452054794,0.832147937411095,0,1,0.165811965811966,0,0,0.00170940170940171,0.14651493598862,1170,1406,0.0333333333333333,1168,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-13-15-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-13-15-PORTAGE","CITY OF STEVENS POINT Wards 13 - 15","PORTAGE","CITY OF STEVENS POINT PORTAGE",28.0249804839969,69.3208430913349,2.65417642466823,0.823076923076923,0,1,0.154984423676012,0,0,0.000778816199376947,0.118589743589744,1284,1560,0.014018691588785,1281,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-16-18-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-16-18-PORTAGE","CITY OF STEVENS POINT Wards 16 - 18","PORTAGE","CITY OF STEVENS POINT PORTAGE",44.4300518134715,54.4041450777202,1.16580310880829,0.912581216774956,0,1,0.299029126213592,0,0,0.000647249190938511,0.0756054341405789,1545,1693,0.0310679611650485,1544,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-19-21-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-19-21-PORTAGE","CITY OF STEVENS POINT Wards 19 - 21","PORTAGE","CITY OF STEVENS POINT PORTAGE",34.3065693430657,63.9091646390916,1.78426601784266,0.848797250859107,0,1,0.233198380566802,0,0.000809716599190283,0.00161943319838057,0.145704467353952,1235,1455,0.0202429149797571,1233,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-22-24-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-22-24-PORTAGE","CITY OF STEVENS POINT Wards 22 - 24","PORTAGE","CITY OF STEVENS POINT PORTAGE",39.8921832884097,58.1536388140162,1.95417789757412,0.887761194029851,0,1,0.275722932078009,0,0,0.00134498991257566,0.0967164179104478,1487,1675,0.0188298587760592,1484,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-25-27-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-25-27-PORTAGE","CITY OF STEVENS POINT Wards 25 - 27","PORTAGE","CITY OF STEVENS POINT PORTAGE",32.5479930191972,64.9214659685864,2.5305410122164,0.808180535966149,0,1,0.178883071553229,0,0.00087260034904014,0,0.119887165021157,1146,1418,0.0235602094240838,1146,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-28-30-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-28-30-PORTAGE","CITY OF STEVENS POINT Wards 28 - 30","PORTAGE","CITY OF STEVENS POINT PORTAGE",37.5871687587169,60.3905160390516,2.02231520223152,0.905541561712846,0,1,0.240611961057024,0,0.00208623087621697,0,0.130982367758186,1438,1588,0.0361613351877608,1434,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-31-33-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-31-33-PORTAGE","CITY OF STEVENS POINT Wards 31 - 33","PORTAGE","CITY OF STEVENS POINT PORTAGE",33.3078101071975,64.0888208269525,2.60336906584992,0.74971363115693,0,1,0.163483575248281,0,0.000763941940412529,0,0.2262313860252,1309,1746,0.0343773873185638,1306,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-4-6-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-4-6-PORTAGE","CITY OF STEVENS POINT Wards 4 - 6","PORTAGE","CITY OF STEVENS POINT PORTAGE",33.4685598377282,64.1649763353617,2.36646382691007,0.785676392572944,0,1,0.179608372721134,0,0.00135043889264011,0.00135043889264011,0.225464190981432,1481,1885,0.0317353139770425,1479,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"CITY-OF-STEVENS-POINT-WARDS-7-9-PORTAGE","50281","CITY-OF-STEVENS-POINT-WARDS-7-9-PORTAGE","CITY OF STEVENS POINT Wards 7 - 9","PORTAGE","CITY OF STEVENS POINT PORTAGE",34.984984984985,61.9369369369369,3.07807807807808,0.782276995305164,0,1,0.129032258064516,0,0.000750187546886722,0,0.249413145539906,1333,1704,0.0307576894223556,1332,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,26769,21840,6.43474659626236,28.3747541569819,90.5749187492996,1.21782659045911,3.30232731891367,48.4254174604954,26.7,2.28,52400.5333853322
"TOWN-OF-ALBAN-WARD-1-PORTAGE","50002","TOWN-OF-ALBAN-WARD-1-PORTAGE","TOWN OF ALBAN Ward 1","PORTAGE","TOWN OF ALBAN PORTAGE",43.9075630252101,55.672268907563,0.420168067226891,0.880952380952381,0,0,0.0644490644490645,0,0.00415800415800416,0,0.0641025641025641,481,546,0.00623700623700624,476,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,827,26596,3.56435643564356,15.0812064965197,99.6372430471584,0,0.362756952841596,54.1717049576784,51.1,2.4,8.31390665243235
"TOWN-OF-ALMOND-WARD-1-PORTAGE","50004","TOWN-OF-ALMOND-WARD-1-PORTAGE","TOWN OF ALMOND Ward 1","PORTAGE","TOWN OF ALMOND PORTAGE",55.3805774278215,43.5695538057743,1.0498687664042,0.886046511627907,0,0,0.047244094488189,0,0,0,0.0697674418604651,381,430,0.0078740157480315,381,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,639,31306,3.30188679245283,14.5888594164456,98.5915492957747,0,2.19092331768388,53.0516431924883,46.2,2.52,5.44740471425207
"TOWN-OF-AMHERST-WARDS-1-2-PORTAGE","50006","TOWN-OF-AMHERST-WARDS-1-2-PORTAGE","TOWN OF AMHERST Wards 1 & 2","PORTAGE","TOWN OF AMHERST PORTAGE",47.4495848161329,51.6014234875445,0.948991696322657,0.904812834224599,0,0,0.100472813238771,0,0.00118203309692671,0,0.0631016042780749,846,935,0,843,1,2.6,4.47049528266149,87.4,"aNone","ES&S M100","ES&S Automark",50996,403,26533,5.80912863070539,22.1198156682028,99.5037220843672,0,3.2258064516129,56.0794044665012,33,2.94,125.607387215722
"TOWN-OF-BELMONT-WARD-1-PORTAGE","50008","TOWN-OF-BELMONT-WARD-1-PORTAGE","TOWN OF BELMONT Ward 1","PORTAGE","TOWN OF BELMONT PORTAGE",53.6931818181818,46.0227272727273,0.284090909090909,0.872235872235872,0,0,0.00563380281690141,0,0,0,0.0565110565110565,355,407,0.0112676056338028,352,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,617,23612,6.4343163538874,14.3258426966292,96.2722852512156,0,4.37601296596434,51.7017828200972,50.6,2.36,6.56147652614772
"TOWN-OF-BUENA-VISTA-WARDS-1-2-PORTAGE","50010","TOWN-OF-BUENA-VISTA-WARDS-1-2-PORTAGE","TOWN OF BUENA VISTA Wards 1 & 2","PORTAGE","TOWN OF BUENA VISTA PORTAGE",53.0460624071322,45.9138187221397,1.04011887072808,0.8866930171278,0,1,0.0445765230312036,0,0,0,0.0606060606060606,673,759,0,673,1,2.6,4.47049528266149,87.4,"aNone","ES&S M100","ES&S Automark",50996,1277,28441,3.97350993377483,19.375,99.2952231793265,0,1.95771339075959,55.4424432263117,42.3,2.55,10.6904875585919
"TOWN-OF-CARSON-WARDS-1-2-PORTAGE","50012","TOWN-OF-CARSON-WARDS-1-2-PORTAGE","TOWN OF CARSON Wards 1 & 2","PORTAGE","TOWN OF CARSON PORTAGE",48.1386392811297,50.8344030808729,1.02695763799743,0.851248642779587,0,0,0.0739795918367347,0,0,0,0.0618892508143322,784,921,0.00255102040816327,779,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,1236,34623,2.24274406332454,19.7901049475262,97.2491909385113,0,2.02265372168285,49.1100323624595,48.4,2.59,12.4367724529379
"TOWN-OF-DEWEY-WARD-1-PORTAGE","50014","TOWN-OF-DEWEY-WARD-1-PORTAGE","TOWN OF DEWEY Ward 1","PORTAGE","TOWN OF DEWEY PORTAGE",47.5465313028765,50.4230118443316,2.03045685279188,0.917956656346749,0,1,0.0556492411467116,0,0.00168634064080944,0,0.0619195046439628,593,646,0,591,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,1027,28293,3.38461538461538,17.4460431654676,97.5657254138267,0.486854917234664,0.876338851022395,55.6962025316456,44.2,2.68,8.43015664222411
"TOWN-OF-EAU-PLEINE-WARD-1-PORTAGE","50016","TOWN-OF-EAU-PLEINE-WARD-1-PORTAGE","TOWN OF EAU PLEINE Ward 1","PORTAGE","TOWN OF EAU PLEINE PORTAGE",54.2435424354244,45.2029520295203,0.553505535055351,0.884176182707993,0,0,0.0719557195571956,0,0.0719557195571956,0,0.0619902120717781,542,613,0.0018450184501845,542,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,1041,35263,2.01238390092879,14.8760330578512,97.1181556195965,0.192122958693564,0.768491834774256,48.895292987512,42,2.72,7.00297427500797
"TOWN-OF-GRANT-WARD-3-PORTAGE","50018","TOWN-OF-GRANT-WARD-3-PORTAGE","TOWN OF GRANT Ward 3","PORTAGE","TOWN OF GRANT PORTAGE",65.6652360515021,33.0472103004292,1.28755364806867,0.834532374100719,0,1,0.0646551724137931,0,0,0,0.0431654676258993,232,278,0.00431034482758621,233,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,1850,28903,4.66067048242028,10.9665427509294,98.8108108108108,0,0.756756756756757,54.5945945945946,46.9,2.45,68.9685494435077
"TOWN-OF-GRANT-WARDS-1-2-4-PORTAGE","50018","TOWN-OF-GRANT-WARDS-1-2-4-PORTAGE","TOWN OF GRANT Wards 1 2 & 4","PORTAGE","TOWN OF GRANT PORTAGE",50.9803921568627,47.4048442906574,1.61476355247982,0.859683794466403,0,0.998850574712644,0.0839080459770115,0,0,0,0.0681818181818182,870,1012,0.00919540229885057,867,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,1850,28903,4.66067048242028,10.9665427509294,98.8108108108108,0,0.756756756756757,54.5945945945946,46.9,2.45,68.9685494435077
"TOWN-OF-HULL-WARD-68-PORTAGE","50020","TOWN-OF-HULL-WARD-68-PORTAGE","TOWN OF HULL Ward 6-8","PORTAGE","TOWN OF HULL PORTAGE",47.246891651865,51.2433392539964,1.50976909413854,0.879781420765027,0,1,0.291038154392192,0,0,0,0.0499609679937549,1127,1281,0.0141969831410825,1126,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,5407,32256,5.40079590676521,26.3563402889246,97.5032365452192,0.0184945441094877,0.64730904383207,49.3249491400037,45.4,2.49,1474.18579308023
"TOWN-OF-HULL-WARDS-13-PORTAGE","50020","TOWN-OF-HULL-WARDS-13-PORTAGE","TOWN OF HULL Wards 1-3","PORTAGE","TOWN OF HULL PORTAGE",41.923774954628,56.8058076225045,1.27041742286751,0.892857142857143,0,1,0.185454545454545,0,0,0,0.0714285714285714,1100,1232,0.0127272727272727,1102,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,5407,32256,5.40079590676521,26.3563402889246,97.5032365452192,0.0184945441094877,0.64730904383207,49.3249491400037,45.4,2.49,1474.18579308023
"TOWN-OF-HULL-WARDS-45-PORTAGE","50020","TOWN-OF-HULL-WARDS-45-PORTAGE","TOWN OF HULL Wards 4-5","PORTAGE","TOWN OF HULL PORTAGE",47.4358974358974,51.1834319526627,1.38067061143984,0.889082969432314,0,1,0.204322200392927,0,0,0,0.0646288209606987,1018,1145,0.0166994106090373,1014,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,5407,32256,5.40079590676521,26.3563402889246,97.5032365452192,0.0184945441094877,0.64730904383207,49.3249491400037,45.4,2.49,1474.18579308023
"TOWN-OF-LANARK-WARD-1-2-PORTAGE","50022","TOWN-OF-LANARK-WARD-1-2-PORTAGE","TOWN OF LANARK Ward 1 - 2","PORTAGE","TOWN OF LANARK PORTAGE",48.6270022883295,49.4279176201373,1.94508009153318,0.907867494824017,0,0,0.108323831242873,0,0,0,0.062111801242236,877,966,0.0102622576966933,874,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,1427,27300,3.62400906002265,22.2509702457956,99.0889978976875,0,0.490539593552908,51.2964260686755,43.7,2.59,25.6818860123568
"TOWN-OF-LINWOOD-WARDS-1-2-PORTAGE","50024","TOWN-OF-LINWOOD-WARDS-1-2-PORTAGE","TOWN OF LINWOOD Wards 1 & 2","PORTAGE","TOWN OF LINWOOD PORTAGE",48.3333333333333,51.0606060606061,0.606060606060606,0.812958435207824,0,0,0.0962406015037594,0,0,0,0.0354523227383863,665,818,0.00451127819548872,660,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,1055,28957,3.88059701492537,21.9015280135823,97.0616113744076,0,0,47.2985781990521,45.8,2.37,26.4725111133543
"TOWN-OF-NEW-HOPE-WARD-1-PORTAGE","50026","TOWN-OF-NEW-HOPE-WARD-1-PORTAGE","TOWN OF NEW HOPE Ward 1","PORTAGE","TOWN OF NEW HOPE PORTAGE",34.504132231405,64.6694214876033,0.826446280991736,0.86145648312611,0,0,0.0907216494845361,0,0,0,0.0390763765541741,485,563,0,484,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,734,34625,4.29447852760736,23.2876712328767,99.5912806539509,0,2.58855585831063,52.9972752043597,50.9,2.49,7.7786853598183
"TOWN-OF-PINE-GROVE-WARD-12-PORTAGE","50028","TOWN-OF-PINE-GROVE-WARD-12-PORTAGE","TOWN OF PINE GROVE Ward 1-2","PORTAGE","TOWN OF PINE GROVE PORTAGE",51.0582010582011,48.1481481481481,0.793650793650794,0.855233853006682,0,0,0.046875,0,0,0,0.10022271714922,384,449,0,378,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,916,19069,3.84615384615385,10.2040816326531,86.6812227074236,0,27.7292576419214,52.0742358078603,40.7,2.62,22.1737109854
"TOWN-OF-PLOVER-WARD-13-PORTAGE","50030","TOWN-OF-PLOVER-WARD-13-PORTAGE","TOWN OF PLOVER WARD 1-3","PORTAGE","TOWN OF PLOVER PORTAGE",54.9828178694158,44.1008018327606,0.916380297823597,0.898270600203459,0,0.997734994337486,0.198187995469989,0,0,0,0.0722278738555443,883,983,0.0169875424688562,873,1,2.6,4.47049528266149,87.4,"aNone","ES&S DS200","ES&S Automark",50996,1726,27926,5.33446232006774,18.7631027253669,93.1633835457706,1.68018539976825,5.15643105446118,51.7381228273465,41.4,2.63,24.9659288829317
"TOWN-OF-SHARON-WARDS-13-PORTAGE","50032","TOWN-OF-SHARON-WARDS-13-PORTAGE","TOWN OF SHARON Wards 1-3","PORTAGE","TOWN OF SHARON PORTAGE",44.7039199332777,54.3786488740617,0.91743119266055,0.873737373737374,0,1,0.123038810900083,0,0,0,0.0447330447330447,1211,1386,0.00412881915772089,1199,1,2.6,4.47049528266149,87.4,"aNone","Optech- Eagle","ES&S Automark",50996,2000,29532,1.21065375302663,18.9577717879605,97,0,2.25,50.7,42.7,2.55,27.0972954678164
"TOWN-OF-STOCKTON-WARD-15-PORTAGE","50034","TOWN-OF-STOCKTON-WARD-15-PORTAGE","TOWN OF STOCKTON WARD 1-5","PORTAGE","TOWN OF STOCKTON PORTAGE",47.2895040369089,50.9803921568627,1.73010380622837,0.870983935742972,0,1,0.111239193083573,0,0,0,0.0476907630522088,1735,1992,0.00576368876080692,1734,1,2.6,4.47049528266149,87.4,"aNone","Optech- Eagle","ES&S Automark",50996,2953,29080,6.94980694980695,24.2442205097807,93.5658652218083,1.25296308838469,1.49001015916018,53.2339993227227,45,2.66,73.9904682624856
"VILLAGE-OF-ALMOND-WARD-1-PORTAGE","50101","VILLAGE-OF-ALMOND-WARD-1-PORTAGE","VILLAGE OF ALMOND Ward 1","PORTAGE","VILLAGE OF ALMOND PORTAGE",47.3958333333333,52.0833333333333,0.520833333333333,0.893518518518518,0,0,0,0,0,0,0.0972222222222222,193,216,0,192,1,2.6,4.47049528266149,87.4,"aNone","None","ES&S Automark",50996,510,21718,6.10169491525424,10.3585657370518,99.6078431372549,0,20.7843137254902,55.0980392156863,32.6,2.74,187.567411544511
