"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-HORICON-WARD-16-DODGE",14236,"CITY-OF-HORICON-WARD-16-DODGE","CITY OF HORICON Ward 1-6","DODGE","CITY OF HORICON DODGE",56.5217391304348,37.6811594202899,5.79710144927536,0.852591535901094,0,1,0,0,0,0.000557724484104852,0.128388017118402,1793,2103,0.0262130507529281,1725,2,5.3,4.61907309115708,101.4,"Dominion (Premier)-Accuvote TSX","Dominion (Premier)-Accuvote-OS",NA,53075,3644,23189,4.11764705882353,14.2488384099122,97.145993413831,2.22283205268935,2.99121844127333,47.8869374313941,36.7,2.64,2034.10328700598
"CITY-OF-MAYVILLE-WARDS-18-DODGE",14251,"CITY-OF-MAYVILLE-WARDS-18-DODGE","CITY OF MAYVILLE Wards 1-8","DODGE","CITY OF MAYVILLE DODGE",63.351822503962,30.9429477020602,5.70522979397781,0.852941176470588,0,0,0,0,0,0.00153256704980843,0.73202614379085,2610,3060,0.0275862068965517,2524,2,5.3,4.61907309115708,101.4,"Dominion (Premier)-Accuvote TSX","Dominion (Premier)-Accuvote-OS",NA,53075,5060,24018,4.08970976253298,17.8976162563501,94.5454545454545,0.592885375494071,3.81422924901186,48.4584980237154,39.7,2.39,7922.02069805335
"CITY-OF-WAUPUN-WARDS-18-DODGE",14292,"CITY-OF-WAUPUN-WARDS-18-DODGE","CITY OF WAUPUN Wards 1-8","DODGE","CITY OF WAUPUN DODGE",56.2328139321723,36.205316223648,7.56186984417965,0.850055126791621,0,1,0,0,0,0,0.117603822124219,2313,2721,0.0116731517509728,2182,2,5.3,4.61907309115708,101.4,"Dominion (Premier)-Accuvote TSX","Dominion (Premier)-Accuvote-OS",NA,53075,7872,18864,4.26514534093996,9.24700041373604,85.0863821138211,9.80691056910569,6.97408536585366,57.3424796747967,37.2,2.3,11445.3279630449
"TOWN-OF-ALTO-WARDS-12-FOND-DU-LAC",20002,"TOWN-OF-ALTO-WARDS-12-FOND-DU-LAC","TOWN OF ALTO Wards 1-2","FOND DU LAC","TOWN OF ALTO FOND DU LAC",82.8767123287671,13.527397260274,3.5958904109589,0.888405797101449,0,1,0,0,0,0,0.107246376811594,613,690,0,584,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,985,33276,2.72435897435897,15.5913978494624,98.2741116751269,0.304568527918782,0.304568527918782,54.8223350253807,39.1,2.72,15.8643498235302
"TOWN-OF-ASHFORD-WARDS-13-FOND-DU-LAC",20004,"TOWN-OF-ASHFORD-WARDS-13-FOND-DU-LAC","TOWN OF ASHFORD Wards 1-3","FOND DU LAC","TOWN OF ASHFORD FOND DU LAC",75.7981462409887,20.9062821833162,3.29557157569516,0.907942238267148,0,1,0,0,0,0,0.0956678700361011,1006,1108,0.0099403578528827,971,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1796,27731,2.87162162162162,10.5893186003683,97.9955456570156,0,3.11804008908686,53.1180400890869,47,2.53,51.4007134302683
"TOWN-OF-AUBURN-WARDS-13-FOND-DU-LAC",20006,"TOWN-OF-AUBURN-WARDS-13-FOND-DU-LAC","TOWN OF AUBURN Wards 1-3","FOND DU LAC","TOWN OF AUBURN FOND DU LAC",78.8378766140602,17.7187948350072,3.44332855093257,0.904882688649334,0,1,0,0,0,0,0.0862396956246037,1427,1577,0.00560616678346181,1394,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,2293,34363,4.06896551724138,15.4394299287411,97.7758395115569,0,0.697775839511557,54.9062363715656,46.3,2.56,104.579981972154
"TOWN-OF-BYRON-WARDS-12-FOND-DU-LAC",20008,"TOWN-OF-BYRON-WARDS-12-FOND-DU-LAC","TOWN OF BYRON Wards 1-2","FOND DU LAC","TOWN OF BYRON FOND DU LAC",72.0464135021097,24.57805907173,3.37552742616034,0.877917414721723,0,1,0,0,0,0,0.0763016157989228,978,1114,0.00408997955010225,948,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1647,31644,2.3696682464455,19.2670157068063,99.3928354584092,0.607164541590771,4.49301760777171,51.0018214936248,44.5,2.56,42.0544920158535
"TOWN-OF-CALUMET-WARD-1-FOND-DU-LAC",20010,"TOWN-OF-CALUMET-WARD-1-FOND-DU-LAC","TOWN OF CALUMET Ward 1","FOND DU LAC","TOWN OF CALUMET FOND DU LAC",69.9203187250996,25.8964143426295,4.18326693227092,0.940540540540541,0,1,0,0,0,0,0.0810810810810811,522,555,0,502,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1541,31406,2.65486725663717,24.234693877551,98.7670343932511,0,0.259571706683971,50.0973393900065,48,2.5,53.5446995397715
"TOWN-OF-CALUMET-WARD-2-FOND-DU-LAC",20010,"TOWN-OF-CALUMET-WARD-2-FOND-DU-LAC","TOWN OF CALUMET Ward 2","FOND DU LAC","TOWN OF CALUMET FOND DU LAC",72.7554179566563,20.7430340557276,6.5015479876161,0.869791666666667,0,1,0,0,0,0,0.0833333333333333,334,384,0,323,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1541,31406,2.65486725663717,24.234693877551,98.7670343932511,0,0.259571706683971,50.0973393900065,48,2.5,53.5446995397715
"TOWN-OF-EDEN-WARDS-12-FOND-DU-LAC",20012,"TOWN-OF-EDEN-WARDS-12-FOND-DU-LAC","TOWN OF EDEN Wards 1-2","FOND DU LAC","TOWN OF EDEN FOND DU LAC",75.487012987013,19.6428571428571,4.87012987012987,0.911849710982659,0,1,0,0,0,0,0.0910404624277457,631,692,0.0063391442155309,616,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1007,29743,1.94174757281553,20.5128205128205,95.1340615690169,0.695134061569017,5.06454816285998,51.3406156901688,45,2.74,15.4982210208929
"TOWN-OF-ELDORADO-WARDS-13-FOND-DU-LAC",20014,"TOWN-OF-ELDORADO-WARDS-13-FOND-DU-LAC","TOWN OF ELDORADO Wards 1-3","FOND DU LAC","TOWN OF ELDORADO FOND DU LAC",69.481302774427,23.2810615199035,7.23763570566948,0.908033826638478,0,1,0,0,0,0.00116414435389988,0.0835095137420719,859,946,0.00465657741559953,829,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1484,27919,2.99667036625971,16.839378238342,98.921832884097,0,1.81940700808625,50.2695417789757,43.8,2.61,36.3120948754325
"TOWN-OF-EMPIRE-WARDS-14-FOND-DU-LAC",20016,"TOWN-OF-EMPIRE-WARDS-14-FOND-DU-LAC","TOWN OF EMPIRE Wards 1-4","FOND DU LAC","TOWN OF EMPIRE FOND DU LAC",66.2777129521587,30.2800466744457,3.44224037339557,0.901672579827674,0,1,0,0,0,0,0.0516979219462747,1779,1973,0.00505902192242833,1714,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,2804,40408,3.75771172181716,27.9191128506197,96.398002853067,0,1.31954350927247,52.8530670470756,44.8,2.85,77.2876097528915
"TOWN-OF-FOND-DU-LAC-WARDS-18-FOND-DU-LAC",20018,"TOWN-OF-FOND-DU-LAC-WARDS-18-FOND-DU-LAC","TOWN OF FOND DU LAC Wards 1-8","FOND DU LAC","TOWN OF FOND DU LAC FOND DU LAC",65.2956298200514,30.5912596401028,4.11311053984576,0.91819012797075,0,1,0,0,0,0,0.0991773308957953,2009,2188,0.000497760079641613,1945,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,3411,36481,3.02872062663185,27.7840269966254,93.638229258282,0.410436822046321,1.26062738199941,48.5194957490472,42.6,2.71,296.300522724366
"TOWN-OF-FOND-DU-LAC-WARD-1A-FOND-DU-LAC",20018,"TOWN-OF-FOND-DU-LAC-WARD-1A-FOND-DU-LAC","TOWN OF FOND DU LAC Ward 1A","FOND DU LAC","TOWN OF FOND DU LAC FOND DU LAC",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,3411,36481,3.02872062663185,27.7840269966254,93.638229258282,0.410436822046321,1.26062738199941,48.5194957490472,42.6,2.71,296.300522724366
"TOWN-OF-FOREST-WARDS-12-FOND-DU-LAC",20020,"TOWN-OF-FOREST-WARDS-12-FOND-DU-LAC","TOWN OF FOREST Wards 1-2","FOND DU LAC","TOWN OF FOREST FOND DU LAC",75.0755287009063,20.8459214501511,4.0785498489426,0.943977591036415,0,1,0,0,0,0,0.0910364145658263,674,714,0.0029673590504451,662,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1176,29303,1.5645371577575,15.5864197530864,99.4897959183673,0,1.53061224489796,51.1054421768708,43.7,2.6,21.9273825903773
"TOWN-OF-FRIENDSHIP-WARDS-13-FOND-DU-LAC",20022,"TOWN-OF-FRIENDSHIP-WARDS-13-FOND-DU-LAC","TOWN OF FRIENDSHIP Wards 1-3","FOND DU LAC","TOWN OF FRIENDSHIP FOND DU LAC",62.8279883381924,31.4139941690962,5.75801749271137,0.900566393958464,0,1,0,0,0,0.000698812019566737,0.106985525487728,1431,1589,0.0146750524109015,1372,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,2631,25018,4.63446475195822,12.7790608160123,98.2136069935386,0.912200684150513,6.49942987457241,52.5275560623337,46,2.43,133.772930931201
"TOWN-OF-LAMARTINE-WARDS-12-FOND-DU-LAC",20024,"TOWN-OF-LAMARTINE-WARDS-12-FOND-DU-LAC","TOWN OF LAMARTINE Wards 1-2","FOND DU LAC","TOWN OF LAMARTINE FOND DU LAC",71.7871485943775,23.0923694779116,5.12048192771084,0.911111111111111,0,1,0,0,0,0,0.0791111111111111,1025,1125,0.000975609756097561,996,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1890,30213,2.55972696245734,17.0686456400742,93.2275132275132,0.793650793650794,5.07936507936508,48.7830687830688,42,2.61,45.3161914591282
"TOWN-OF-MARSHFIELD-WARDS-12-FOND-DU-LAC",20026,"TOWN-OF-MARSHFIELD-WARDS-12-FOND-DU-LAC","TOWN OF MARSHFIELD Wards 1-2","FOND DU LAC","TOWN OF MARSHFIELD FOND DU LAC",72.23113964687,23.1139646869984,4.65489566613162,0.900689655172414,0,1,0,0,0,0,0.0510344827586207,653,725,0.00153139356814701,623,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1091,27149,3.87858347386172,17.3228346456693,99.7250229147571,0,0.458295142071494,50.7791017415215,49.9,2.63,28.3809808284473
"TOWN-OF-METOMEN-WARDS-12-FOND-DU-LAC",20028,"TOWN-OF-METOMEN-WARDS-12-FOND-DU-LAC","TOWN OF METOMEN Wards 1-2","FOND DU LAC","TOWN OF METOMEN FOND DU LAC",72.8682170542636,18.8630490956072,8.2687338501292,0.889380530973451,0,1,0,0,0,0,0.084070796460177,402,452,0,387,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,785,31469,1.35922330097087,17.7927927927928,98.7261146496815,0,0.89171974522293,51.5923566878981,46.4,2.61,16.4523356095984
"TOWN-OF-OAKFIELD-WARDS-12-FOND-DU-LAC",20030,"TOWN-OF-OAKFIELD-WARDS-12-FOND-DU-LAC","TOWN OF OAKFIELD Wards 1-2","FOND DU LAC","TOWN OF OAKFIELD FOND DU LAC",69.2513368983957,25.9358288770053,4.81283422459893,0.858093126385809,0,1,0,0,0,0,0.0753880266075388,387,451,0,374,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,790,28658,6.75944333996024,17.4107142857143,99.2405063291139,0,3.41772151898734,51.5189873417721,45.4,2.71,14.9991486267486
"TOWN-OF-OSCEOLA-WARDS-12-FOND-DU-LAC",20032,"TOWN-OF-OSCEOLA-WARDS-12-FOND-DU-LAC","TOWN OF OSCEOLA Wards 1-2","FOND DU LAC","TOWN OF OSCEOLA FOND DU LAC",74.859287054409,22.1388367729831,3.00187617260788,0.875697211155378,0,1,0,0,0,0.000909918107370337,0.0653386454183267,1099,1255,0.0100090991810737,1066,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1808,30290,4.03863037752414,10.5894105894106,98.5619469026549,0.165929203539823,0.497787610619469,53.8716814159292,48.6,2.43,29.5062209625476
"TOWN-OF-RIPON-WARDS-12-FOND-DU-LAC",20034,"TOWN-OF-RIPON-WARDS-12-FOND-DU-LAC","TOWN OF RIPON Wards 1-2","FOND DU LAC","TOWN OF RIPON FOND DU LAC",64.8366013071895,30.718954248366,4.44444444444444,0.879291251384275,0,1,0,0,0,0,0.0719822812846069,794,903,0.00629722921914358,765,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1409,31553,2.64976958525346,19.0909090909091,97.8708303761533,0,1.98722498225692,50.8161816891412,48.2,2.34,21.0874731220379
"TOWN-OF-ROSENDALE-WARD-1-FOND-DU-LAC",20036,"TOWN-OF-ROSENDALE-WARD-1-FOND-DU-LAC","TOWN OF ROSENDALE Ward 1","FOND DU LAC","TOWN OF ROSENDALE FOND DU LAC",65.9846547314578,25.3196930946292,8.69565217391304,0.896017699115044,0,1,0,0,0,0,0.0685840707964602,405,452,0,391,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,702,32676,1.69851380042463,22.7817745803357,99.2877492877493,0.142450142450142,0,51.2820512820513,46.4,2.49,7.62333437534769
"TOWN-OF-SPRINGVALE-WARD-1-FOND-DU-LAC",20038,"TOWN-OF-SPRINGVALE-WARD-1-FOND-DU-LAC","TOWN OF SPRINGVALE Ward 1","FOND DU LAC","TOWN OF SPRINGVALE FOND DU LAC",72.5067385444744,19.6765498652291,7.8167115902965,0.896788990825688,0,1,0,0,0,0,0.0940366972477064,391,436,0,371,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,658,29829,4,17.4033149171271,97.4164133738602,0.303951367781155,0.911854103343465,53.1914893617021,47.4,2.54,7.07118187584742
"TOWN-OF-TAYCHEEDAH-WARDS-15-FOND-DU-LAC",20040,"TOWN-OF-TAYCHEEDAH-WARDS-15-FOND-DU-LAC","TOWN OF TAYCHEEDAH Wards 1-5","FOND DU LAC","TOWN OF TAYCHEEDAH FOND DU LAC",68.6865021770682,27.9753265602322,3.33817126269956,0.917416452442159,0,1,0,0,0,0.000350262697022767,0.0726221079691517,2855,3112,0.0231173380035026,2756,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,4311,33515,1.9309320460453,20.4211362733413,98.1906750173974,0,3.43307817211784,48.318255625145,47.6,2.55,533.041332467492
"TOWN-OF-WAUPUN-WARDS-12-FOND-DU-LAC",20042,"TOWN-OF-WAUPUN-WARDS-12-FOND-DU-LAC","TOWN OF WAUPUN Wards 1-2","FOND DU LAC","TOWN OF WAUPUN FOND DU LAC",68.1045751633987,27.1895424836601,4.70588235294118,0.841657810839532,0,1,0,0,0,0,0.0595111583421892,792,941,0.00252525252525253,765,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1351,30722,4.50236966824645,16.25,99.1857883049593,0,0.370096225018505,51.8874907475944,47.2,2.62,28.0737680562176
"VILLAGE-OF-BRANDON-WARD-1-FOND-DU-LAC",20106,"VILLAGE-OF-BRANDON-WARD-1-FOND-DU-LAC","VILLAGE OF BRANDON Ward 1","FOND DU LAC","VILLAGE OF BRANDON FOND DU LAC",65.6542056074766,26.6355140186916,7.71028037383178,0.831439393939394,0,1,0,0,0,0,0.0681818181818182,439,528,0.0250569476082005,428,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,960,21204,1.92644483362522,16.5271966527197,91.3541666666667,1.97916666666667,12.1875,48.2291666666667,36.4,2.84,486.060976889159
"VILLAGE-OF-CAMPBELLSPORT-WARDS-14-FOND-DU-LAC",20111,"VILLAGE-OF-CAMPBELLSPORT-WARDS-14-FOND-DU-LAC","VILLAGE OF CAMPBELLSPORT Wards 1-4","FOND DU LAC","VILLAGE OF CAMPBELLSPORT FOND DU LAC",68.0645161290323,26.989247311828,4.94623655913978,0.893248175182482,0,1,0,0,0,0,0.105839416058394,979,1096,0.0194075587334014,930,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,2007,24459,4.17422867513612,16.8195718654434,97.259591429995,0,0.548081714000996,46.7364225211759,40.1,2.47,1698.25621858684
"VILLAGE-OF-EDEN-WARD-1-FOND-DU-LAC",20121,"VILLAGE-OF-EDEN-WARD-1-FOND-DU-LAC","VILLAGE OF EDEN Ward 1","FOND DU LAC","VILLAGE OF EDEN FOND DU LAC",70.694087403599,25.9640102827763,3.34190231362468,0.863930885529158,0,1,0,0,0,0,0.146868250539957,400,463,0.0075,389,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,761,25474,2.84463894967177,10.5011933174224,97.7660972404731,0,1.70827858081472,51.5111695137976,38.7,2.41,480.2774728749
"VILLAGE-OF-FAIRWATER-WARD-1-FOND-DU-LAC",20126,"VILLAGE-OF-FAIRWATER-WARD-1-FOND-DU-LAC","VILLAGE OF FAIRWATER Ward 1","FOND DU LAC","VILLAGE OF FAIRWATER FOND DU LAC",60.377358490566,27.6729559748428,11.9496855345912,0.845360824742268,0,1,0,0,0,0,0.0824742268041237,164,194,0,159,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,366,22927,1.78571428571429,10.0502512562814,99.4535519125683,0.546448087431694,0,52.7322404371585,36,2.49,187.736499417634
"VILLAGE-OF-KEWASKUM-WARD-6-FOND-DU-LAC",20142,"VILLAGE-OF-KEWASKUM-WARD-6-FOND-DU-LAC","VILLAGE OF KEWASKUM Ward 6","FOND DU LAC","VILLAGE OF KEWASKUM FOND DU LAC",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,4,4.95017732505914,141.2,NA,NA,NA,53820,4043,24756,2.5990099009901,16.1710037174721,95.2263170912689,3.78431857531536,4.87261934207272,46.5743259955479,37,2.64,2597.13388185318
"VILLAGE-OF-MOUNT-CALVARY-WARD-1-FOND-DU-LAC",20151,"VILLAGE-OF-MOUNT-CALVARY-WARD-1-FOND-DU-LAC","VILLAGE OF MOUNT CALVARY Ward 1","FOND DU LAC","VILLAGE OF MOUNT CALVARY FOND DU LAC",71.6216216216216,23.6486486486486,4.72972972972973,0.944272445820433,0,1,0,0,0,0,0.13312693498452,305,323,0,296,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,532,28017,2.02020202020202,15.6363636363636,95.4887218045113,0.18796992481203,0,53.7593984962406,41,2.31,194.383847648721
"VILLAGE-OF-NORTH-FOND-DU-LAC-WARDS-17-FOND-DU-LAC",20161,"VILLAGE-OF-NORTH-FOND-DU-LAC-WARDS-17-FOND-DU-LAC","VILLAGE OF NORTH FOND DU LAC Wards 1-7","FOND DU LAC","VILLAGE OF NORTH FOND DU LAC FOND DU LAC",53.4580252283602,41.278816876903,5.26315789473684,0.885270170244263,0,1,0,0,0,0.00125418060200669,0.122871946706144,2392,2702,0.0267558528428094,2299,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,5003,22349,3.95534290271132,13.5296310100634,90.5056965820508,3.43793723765741,4.31740955426744,47.1916849890066,38.8,2.51,5699.57232864003
"VILLAGE-OF-OAKFIELD-WARDS-12-FOND-DU-LAC",20165,"VILLAGE-OF-OAKFIELD-WARDS-12-FOND-DU-LAC","VILLAGE OF OAKFIELD Wards 1-2","FOND DU LAC","VILLAGE OF OAKFIELD FOND DU LAC",62.4784853700516,32.013769363167,5.50774526678141,0.834722222222222,0,1,0,0,0,0,0.0805555555555556,601,720,0.0116472545757072,581,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,1060,27945,1.49925037481259,17.4418604651163,95.4716981132076,0,4.15094339622642,50.188679245283,42.5,2.44,956.097885233997
"VILLAGE-OF-ROSENDALE-WARDS-12-FOND-DU-LAC",20176,"VILLAGE-OF-ROSENDALE-WARDS-12-FOND-DU-LAC","VILLAGE OF ROSENDALE Wards 1-2","FOND DU LAC","VILLAGE OF ROSENDALE FOND DU LAC",67.3214285714286,26.6071428571429,6.07142857142857,0.877458396369138,0,1,0,0,0,0,0.114977307110439,580,661,0,560,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,934,27652,3.69068541300527,18.5546875,98.6081370449679,0.642398286937901,1.9271948608137,49.1434689507495,41.1,2.53,422.619188977692
"VILLAGE-OF-ST.-CLOUD-WARD-1-FOND-DU-LAC",20181,"VILLAGE-OF-ST.-CLOUD-WARD-1-FOND-DU-LAC","VILLAGE OF ST. CLOUD Ward 1","FOND DU LAC","VILLAGE OF ST. CLOUD FOND DU LAC",71.9745222929936,23.2484076433121,4.77707006369427,0.904761904761905,0,1,0,0,0,0,0.0868347338935574,323,357,0,314,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,494,29233,2.38805970149254,9.38511326860841,97.165991902834,0,0,48.582995951417,46.7,2.21,203.741194478247
"CITY-OF-FOND-DU-LAC-WARD-1-FOND-DU-LAC",20226,"CITY-OF-FOND-DU-LAC-WARD-1-FOND-DU-LAC","CITY OF FOND DU LAC Ward 1","FOND DU LAC","CITY OF FOND DU LAC FOND DU LAC",49.2732558139535,43.6046511627907,7.12209302325581,1.06470588235294,0,1,0,0,0,0,0.255882352941176,724,680,0.0511049723756906,688,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,43060,24934,6.28928392395789,20.7494309227806,90.1881096144914,1.93450998606595,7.41755689735253,48.0538783093358,38.2,2.25,15217.8714605629
"CITY-OF-FOND-DU-LAC-WARD-2-FOND-DU-LAC",20226,"CITY-OF-FOND-DU-LAC-WARD-2-FOND-DU-LAC","CITY OF FOND DU LAC Ward 2","FOND DU LAC","CITY OF FOND DU LAC FOND DU LAC",48.7931034482759,46.551724137931,4.6551724137931,0.988745980707395,0,1,0,0,0,0,0.202572347266881,615,622,0.0308943089430894,580,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,43060,24934,6.28928392395789,20.7494309227806,90.1881096144914,1.93450998606595,7.41755689735253,48.0538783093358,38.2,2.25,15217.8714605629
"CITY-OF-FOND-DU-LAC-WARD-3-FOND-DU-LAC",20226,"CITY-OF-FOND-DU-LAC-WARD-3-FOND-DU-LAC","CITY OF FOND DU LAC Ward 3","FOND DU LAC","CITY OF FOND DU LAC FOND DU LAC",51.0164569215876,43.8528557599226,5.13068731848984,0.878367346938775,0,1,0,0,0,0,0.0718367346938776,1076,1225,0.0232342007434944,1033,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,43060,24934,6.28928392395789,20.7494309227806,90.1881096144914,1.93450998606595,7.41755689735253,48.0538783093358,38.2,2.25,15217.8714605629
"CITY-OF-FOND-DU-LAC-WARD-4-FOND-DU-LAC",20226,"CITY-OF-FOND-DU-LAC-WARD-4-FOND-DU-LAC","CITY OF FOND DU LAC Ward 4","FOND DU LAC","CITY OF FOND DU LAC FOND DU LAC",46.1876832844575,45.8944281524927,7.91788856304985,0.82633371169126,0,1,0,0,0.00274725274725275,0,0.129398410896708,728,881,0.0357142857142857,682,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,43060,24934,6.28928392395789,20.7494309227806,90.1881096144914,1.93450998606595,7.41755689735253,48.0538783093358,38.2,2.25,15217.8714605629
"CITY-OF-FOND-DU-LAC-WARD-5-FOND-DU-LAC",20226,"CITY-OF-FOND-DU-LAC-WARD-5-FOND-DU-LAC","CITY OF FOND DU LAC Ward 5","FOND DU LAC","CITY OF FOND DU LAC FOND DU LAC",49.2395437262357,46.0076045627376,4.75285171102662,0.899595141700405,0,1,0,0,0,0,0.0955465587044534,1111,1235,0.0216021602160216,1052,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,43060,24934,6.28928392395789,20.7494309227806,90.1881096144914,1.93450998606595,7.41755689735253,48.0538783093358,38.2,2.25,15217.8714605629
"CITY-OF-FOND-DU-LAC-WARD-6-FOND-DU-LAC",20226,"CITY-OF-FOND-DU-LAC-WARD-6-FOND-DU-LAC","CITY OF FOND DU LAC Ward 6","FOND DU LAC","CITY OF FOND DU LAC FOND DU LAC",53.1111111111111,40.8888888888889,6,0.87758945386064,0,1,0,0,0,0,0.0809792843691149,932,1062,0.0268240343347639,900,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,43060,24934,6.28928392395789,20.7494309227806,90.1881096144914,1.93450998606595,7.41755689735253,48.0538783093358,38.2,2.25,15217.8714605629
"CITY-OF-FOND-DU-LAC-WARD-7-FOND-DU-LAC",20226,"CITY-OF-FOND-DU-LAC-WARD-7-FOND-DU-LAC","CITY OF FOND DU LAC Ward 7","FOND DU LAC","CITY OF FOND DU LAC FOND DU LAC",52.9411764705882,41.4634146341463,5.59540889526542,0.9,0,1,0,0,0,0,0.153658536585366,738,820,0.0338753387533875,697,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,43060,24934,6.28928392395789,20.7494309227806,90.1881096144914,1.93450998606595,7.41755689735253,48.0538783093358,38.2,2.25,15217.8714605629
"CITY-OF-FOND-DU-LAC-WARD-8-FOND-DU-LAC",20226,"CITY-OF-FOND-DU-LAC-WARD-8-FOND-DU-LAC","CITY OF FOND DU LAC Ward 8","FOND DU LAC","CITY OF FOND DU LAC FOND DU LAC",47.8500551267916,43.7706725468578,8.37927232635061,0.879373848987109,0,1,0,0,0,0,0.126151012891344,955,1086,0.0261780104712042,907,1,4,4.95017732505914,141.2,"aNone","Dominion ImageCast Evolution","Dominion ImageCast Evolution",53820,43060,24934,6.28928392395789,20.7494309227806,90.1881096144914,1.93450998606595,7.41755689735253,48.0538783093358,38.2,2.25,15217.8714605629
